1169,76,1
1079,4,1
1170,126,1
1079,170,1
1171,144,1
1171,175,1
1079,170,1
1171,189,1
1172,133,1
1173,24,1
1172,34,1
1172,195,1
68,128,1
1172,457,1
68,130,1
1174,145,1
1116,155,1
1175,111,1
1176,201,1
797,126,1
1012,485,1
1116,502,1
884,526,1
1116,485,1
884,546,1
884,539,1
1177,111,1
884,555,1
884,499,1
884,556,1
884,514,1
884,517,1
1116,132,1
1116,172,1
1178,130,1
884,226,1
1116,54,1
884,149,1
1116,557,1
884,178,1
884,52,1
1116,92,1
884,545,1
1116,111,1
884,131,1
884,483,1
884,296,1
884,123,1
884,148,1
1178,163,1
1178,130,1
884,452,1
1179,133,1
884,130,1
884,196,1
1180,144,1
884,333,1
884,317,1
884,324,1
1180,155,1
884,194,1
1181,144,1
884,543,1
910,104,1
884,413,1
884,371,1
910,116,1
884,24,1
884,504,1
1006,515,1
884,347,1
910,279,1
884,214,1
884,215,1
1123,547,1
1182,191,1
1123,261,1
884,159,1
1123,163,1
884,193,1
1180,297,1
884,204,1
1180,4,1
1180,297,1
910,95,1
910,49,1
1123,440,1
1183,111,1
139,558,1
1184,124,1
1183,73,1
910,243,1
1183,82,1
999,547,1
910,369,1
139,558,1
1183,126,1
999,454,1
747,144,1
747,150,1
1183,165,1
747,187,1
1183,230,1
139,160,1
1183,252,1
910,452,1
975,559,1
1183,51,1
910,399,1
139,42,1
884,125,1
1071,485,1
884,151,1
884,62,1
1185,485,1
999,560,1
1186,183,1
1186,558,1
1187,73,1
1187,111,1
1187,73,1
1187,122,1
1187,50,1
1186,525,1
1186,539,1
661,155,1
1187,200,1
1186,530,1
1186,153,1
1187,155,1
1186,208,1
661,502,1
661,485,1
1186,215,1
1083,502,1
1186,455,1
1083,130,1
661,141,1
1083,111,1
46,274,1
661,160,1
661,498,1
661,451,1
46,274,1
661,475,1
1188,130,1
661,403,1
1188,130,1
661,543,1
1188,502,1
661,154,1
661,317,1
661,197,1
1189,76,1
134,132,1
1188,132,1
661,36,1
357,130,1
1188,559,1
1189,218,1
661,156,1
134,514,1
1189,208,1
661,279,1
1189,207,1
884,151,1
884,319,1
884,198,1
278,155,1
1190,130,1
278,538,1
1190,141,1
788,188,1
278,559,1
278,502,1
788,174,1
278,485,1
975,130,1
788,145,1
788,248,1
1191,126,1
1192,155,1
1192,538,1
1192,183,1
1192,538,1
1192,111,1
1082,150,1
1193,205,1
1193,212,1
976,155,1
910,204,1
910,213,1
1189,207,1
910,390,1
647,144,1
647,150,1
910,23,1
647,149,1
910,538,1
1194,111,1
910,561,1
647,305,1
910,200,1
647,338,1
910,202,1
1194,188,1
910,464,1
580,39,1
580,264,1
580,41,1
1195,111,1
1194,215,1
195,155,1
1194,159,1
580,24,1
195,502,1
580,197,1
339,312,1
195,485,1
1196,152,1
195,111,1
1197,50,1
1198,502,1
1198,485,1
1198,559,1
394,559,1
1198,538,1
1198,148,1
1198,349,1
1198,129,1
1198,159,1
394,155,1
1199,502,1
1200,174,1
1198,545,1
1199,485,1
1198,131,1
394,538,1
909,111,1
394,155,1
1201,133,1
909,128,1
1201,248,1
1201,246,1
909,538,1
1201,144,1
1201,298,1
1201,462,1
1201,462,1
1202,538,1
1203,163,1
1204,130,1
1202,128,1
1201,409,1
1201,161,1
822,485,1
1201,462,1
1201,329,1
1201,195,1
1201,126,1
1201,220,1
1201,562,1
1201,350,1
1201,133,1
1201,199,1
1201,151,1
1201,199,1
1201,151,1
1201,73,1
1205,502,1
1201,130,1
1201,111,1
1201,92,1
1205,485,1
1201,128,1
1198,155,1
1198,202,1
1198,110,1
1198,563,1
1198,50,1
1198,111,1
1198,111,1
1198,147,1
1201,73,1
565,155,1
565,502,1
565,148,1
1201,122,1
1198,232,1
565,148,1
565,160,1
1201,104,1
565,130,1
1189,207,1
1189,153,1
1201,104,1
565,78,1
565,78,1
704,134,1
1205,162,1
704,509,1
704,124,1
704,151,1
1206,124,1
1207,133,1
704,467,1
704,116,1
925,64,1
704,562,1
1206,335,1
1189,530,1
1208,128,1
925,24,1
1206,50,1
1206,195,1
403,236,1
341,538,1
1208,502,1
1208,485,1
198,155,1
235,234,1
1208,148,1
198,205,1
198,157,1
240,111,1
198,157,1
198,127,1
198,212,1
198,108,1
198,109,1
198,224,1
198,224,1
198,380,1
198,346,1
1209,130,1
198,265,1
1209,538,1
1210,559,1
198,387,1
1209,502,1
1210,141,1
198,220,1
198,285,1
198,147,1
1210,514,1
1211,155,1
925,24,1
1210,556,1
1210,376,1
198,147,1
1210,165,1
1211,128,1
1210,478,1
1210,261,1
925,24,1
198,243,1
925,64,1
198,68,1
1212,502,1
925,64,1
925,152,1
1148,502,1
1148,538,1
1148,124,1
644,128,1
1213,485,1
925,64,1
1214,130,1
925,24,1
1212,485,1
759,126,1
1215,502,1
1216,141,1
1216,133,1
1216,155,1
1216,141,1
1217,126,1
1217,141,1
737,108,1
737,224,1
1206,205,1
737,544,1
1206,544,1
1206,147,1
1206,155,1
1208,538,1
1208,559,1
1208,130,1
1216,273,1
1216,497,1
1216,90,1
1218,138,1
1218,138,1
1218,138,1
1216,269,1
1216,111,1
1219,129,1
1189,530,1
390,559,1
1216,73,1
390,102,1
390,336,1
390,31,1
390,218,1
390,155,1
390,462,1
390,519,1
390,145,1
390,329,1
390,545,1
390,285,1
1220,175,1
390,296,1
925,155,1
390,344,1
390,89,1
925,559,1
925,128,1
390,564,1
390,147,1
390,565,1
390,471,1
585,502,1
1221,160,1
1221,141,1
1221,502,1
1221,8,1
736,155,1
736,485,1
1222,423,1
1222,279,1
1222,152,1
979,530,1
1198,160,1
1198,483,1
1198,566,1
1198,564,1
1198,165,1
1198,127,1
1198,312,1
1198,15,1
1198,320,1
1198,143,1
1198,143,1
1198,318,1
1198,318,1
1198,292,1
1223,50,1
1223,147,1
1223,155,1
1047,130,1
499,188,1
1224,485,1
1224,502,1
1224,160,1
1225,155,1
1224,130,1
1225,502,1
1225,485,1
1225,538,1
1225,130,1
1225,111,1
1225,226,1
1225,137,1
1225,126,1
27,149,1
1225,153,1
402,124,1
1226,130,1
1226,153,1
1227,538,1
1226,138,1
1227,138,1
1161,485,1
1161,155,1
842,126,1
842,408,1
842,126,1
842,408,1
842,408,1
842,213,1
842,349,1
842,17,1
1161,184,1
842,144,1
842,146,1
1161,50,1
842,567,1
1161,111,1
1228,226,1
842,389,1
842,213,1
842,17,1
1161,165,1
1161,191,1
1229,128,1
1229,64,1
1229,108,1
522,155,1
522,155,1
522,155,1
842,478,1
522,138,1
842,261,1
842,214,1
842,556,1
425,128,1
150,247,1
425,128,1
150,145,1
425,148,1
425,543,1
425,293,1
150,201,1
1230,129,1
1231,129,1
1232,538,1
143,502,1
1231,17,1
143,559,1
1231,193,1
1231,204,1
143,155,1
1231,409,1
1231,50,1
143,485,1
1231,152,1
1231,195,1
842,526,1
842,525,1
1231,279,1
842,514,1
1231,121,1
1231,159,1
1233,155,1
1234,538,1
884,471,1
884,452,1
1234,126,1
143,147,1
390,124,1
390,124,1
390,124,1
898,188,1
278,538,1
143,147,1
1196,64,1
1196,50,1
1196,292,1
1235,144,1
1161,546,1
304,155,1
304,502,1
898,144,1
898,149,1
898,145,1
898,174,1
898,248,1
170,502,1
1236,538,1
1237,155,1
1145,147,1
870,129,1
1145,236,1
1145,279,1
1145,236,1
1145,362,1
171,485,1
919,104,1
1238,201,1
1239,126,1
1238,144,1
890,129,1
1238,149,1
1240,155,1
1238,187,1
870,356,1
870,340,1
870,339,1
919,46,1
1239,155,1
1239,538,1
1241,311,1
1241,305,1
1241,145,1
1241,248,1
1230,155,1
919,261,1
1241,189,1
919,152,1
1230,485,1
1242,559,1
1242,141,1
1242,538,1
1242,151,1
919,562,1
1243,129,1
1243,502,1
1243,485,1
1244,138,1
1243,538,1
1243,141,1
1243,130,1
160,149,1
160,175,1
1243,111,1
160,146,1
752,130,1
1243,24,1
752,59,1
1243,73,1
752,130,1
1245,133,1
1246,155,1
1247,559,1
1245,111,1
1247,128,1
1243,82,1
1247,130,1
1245,126,1
851,502,1
851,485,1
851,538,1
1245,111,1
608,525,1
851,155,1
1247,155,1
851,127,1
608,525,1
1247,155,1
325,502,1
851,33,1
608,226,1
1097,545,1
1097,177,1
1097,509,1
1097,430,1
608,226,1
1060,144,1
1060,149,1
1060,146,1
1060,188,1
716,138,1
908,193,1
269,145,1
269,538,1
269,502,1
269,485,1
269,155,1
716,50,1
716,73,1
1248,148,1
1248,92,1
1248,128,1
1248,50,1
895,485,1
200,144,1
200,248,1
670,485,1
1200,155,1
1200,80,1
851,33,1
269,155,1
979,155,1
979,485,1
561,50,1
561,195,1
842,514,1
1016,128,1
730,155,1
730,485,1
730,502,1
730,538,1
842,568,1
842,568,1
842,527,1
842,528,1
1249,565,1
942,471,1
143,155,1
1250,559,1
1250,485,1
1250,502,1
1250,155,1
742,565,1
730,155,1
730,486,1
670,155,1
1251,155,1
1251,155,1
1250,545,1
670,485,1
1250,224,1
670,155,1
1251,486,1
1250,271,1
1251,502,1
629,546,1
1251,415,1
1250,569,1
1251,546,1
1250,527,1
160,565,1
160,538,1
160,485,1
160,502,1
160,538,1
160,570,1
1252,502,1
1252,155,1
629,565,1
742,486,1
629,486,1
742,155,1
742,111,1
473,570,1
473,148,1
1253,155,1
1016,545,1
1180,4,1
1254,138,1
1254,138,1
1255,137,1
1256,545,1
1256,155,1
1254,138,1
1257,545,1
1254,155,1
1254,138,1
670,538,1
670,502,1
670,485,1
670,69,1
670,50,1
1116,557,1
1116,111,1
670,45,1
670,121,1
670,480,1
1255,485,1
784,485,1
784,155,1
1255,546,1
784,545,1
784,502,1
784,165,1
1255,195,1
1258,545,1
1255,546,1
1255,511,1
1255,138,1
1259,50,1
1260,545,1
1261,54,1
1260,204,1
1261,157,1
1260,571,1
1260,547,1
1260,206,1
1260,33,1
1260,75,1
1260,458,1
1260,572,1
530,5,1
530,5,1
530,76,1
1260,255,1
1260,82,1
530,485,1
1260,573,1
1260,574,1
269,565,1
1260,575,1
269,545,1
269,486,1
1260,433,1
269,545,1
1260,163,1
1260,216,1
269,155,1
1262,451,1
1262,52,1
269,570,1
1263,155,1
269,485,1
1264,24,1
908,133,1
863,516,1
1262,556,1
863,415,1
908,5,1
863,559,1
1174,502,1
1174,130,1
1174,128,1
1174,50,1
1174,153,1
1174,52,1
1174,530,1
1174,342,1
1174,10,1
1174,423,1
1174,47,1
1174,423,1
863,128,1
863,4,1
269,502,1
760,286,1
1262,126,1
908,5,1
679,576,1
908,577,1
679,546,1
910,438,1
679,559,1
910,179,1
679,252,1
269,155,1
997,401,1
997,142,1
997,142,1
304,155,1
1265,485,1
2,155,1
2,485,1
2,502,1
2,538,1
2,545,1
2,570,1
2,41,1
1266,546,1
1266,415,1
344,485,1
344,155,1
1024,24,1
1024,24,1
344,212,1
908,242,1
908,120,1
908,259,1
908,5,1
1266,111,1
1068,538,1
773,576,1
930,155,1
930,486,1
1267,155,1
1267,502,1
1068,485,1
1267,565,1
1068,546,1
1068,570,1
1267,128,1
1161,200,1
1161,212,1
1248,130,1
1267,147,1
1248,111,1
1248,128,1
1248,50,1
1248,212,1
895,565,1
1248,68,1
895,546,1
895,565,1
1248,109,1
1248,45,1
895,565,1
1248,76,1
895,565,1
1248,317,1
883,559,1
1268,130,1
883,415,1
1268,111,1
883,556,1
883,546,1
1248,399,1
883,486,1
1248,113,1
883,516,1
883,155,1
1248,126,1
1248,148,1
1248,64,1
1269,545,1
908,578,1
1269,546,1
1269,556,1
1269,415,1
908,556,1
1269,538,1
1269,538,1
908,349,1
908,554,1
1270,130,1
747,502,1
747,559,1
1270,111,1
1252,155,1
747,559,1
1270,111,1
1271,278,1
908,213,1
908,408,1
908,161,1
908,389,1
908,17,1
908,409,1
908,225,1
908,221,1
908,455,1
500,545,1
500,546,1
500,155,1
1272,486,1
1266,331,1
436,144,1
436,141,1
436,172,1
436,132,1
436,137,1
436,183,1
1266,52,1
1273,155,1
390,545,1
390,516,1
1274,130,1
1274,326,1
1274,131,1
1274,326,1
1274,284,1
1274,496,1
1274,123,1
593,565,1
799,149,1
195,128,1
195,485,1
562,138,1
195,538,1
1011,570,1
1275,155,1
1275,155,1
1011,111,1
1275,538,1
1275,485,1
195,473,1
1276,485,1
1011,226,1
1275,559,1
1011,165,1
1276,538,1
1277,252,1
1275,502,1
1276,502,1
1011,349,1
1276,155,1
1011,1,1
1011,290,1
716,128,1
1011,362,1
1011,504,1
1276,546,1
716,172,1
716,132,1
716,50,1
1276,576,1
1278,69,1
716,42,1
716,140,1
1279,155,1
716,69,1
1276,559,1
1276,130,1
1276,122,1
1279,279,1
1276,50,1
1279,104,1
327,486,1
1276,33,1
327,151,1
1280,152,1
1280,155,1
1280,485,1
919,252,1
840,502,1
840,485,1
840,559,1
840,576,1
840,545,1
1281,545,1
1276,212,1
1276,206,1
1276,313,1
1282,545,1
840,538,1
1276,313,1
1276,33,1
1276,157,1
1276,579,1
1035,128,1
1281,82,1
1266,206,1
143,147,1
1281,132,1
143,219,1
1266,121,1
143,485,1
1266,50,1
1281,230,1
1281,94,1
757,155,1
757,485,1
757,538,1
757,505,1
757,483,1
757,222,1
557,576,1
757,222,1
557,546,1
757,285,1
557,556,1
1283,570,1
757,419,1
97,502,1
757,228,1
97,556,1
97,141,1
97,122,1
97,486,1
673,485,1
673,502,1
673,155,1
265,486,1
1284,252,1
673,485,1
673,559,1
1285,467,1
1286,486,1
1286,565,1
500,544,1
500,212,1
500,212,1
500,534,1
500,109,1
1287,545,1
1288,155,1
1289,155,1
1289,502,1
1290,559,1
1050,145,1
1289,205,1
1289,206,1
1289,580,1
1291,486,1
1292,155,1
1292,502,1
1292,485,1
1292,538,1
1292,565,1
1289,580,1
1292,111,1
1291,111,1
1292,130,1
1290,559,1
638,415,1
1290,502,1
1290,485,1
1293,565,1
1287,155,1
1287,236,1
1287,155,1
1290,538,1
1290,155,1
1294,130,1
1295,4,1
1294,130,1
230,155,1
1294,111,1
230,155,1
1294,130,1
230,516,1
840,516,1
1294,124,1
230,130,1
230,122,1
840,565,1
1206,122,1
945,578,1
840,570,1
230,557,1
840,570,1
1205,155,1
230,547,1
1206,130,1
230,73,1
1296,252,1
1206,4,1
1294,130,1
230,163,1
1294,124,1
1296,82,1
230,412,1
945,578,1
1297,502,1
1298,130,1
230,479,1
1294,576,1
1296,252,1
1298,130,1
1294,486,1
230,232,1
230,33,1
1267,148,1
1297,538,1
1299,545,1
1299,486,1
230,212,1
230,462,1
230,155,1
1299,111,1
230,205,1
1267,108,1
230,495,1
230,462,1
230,127,1
230,206,1
230,336,1
1267,234,1
945,403,1
230,318,1
945,111,1
230,107,1
230,548,1
230,378,1
1297,60,1
945,111,1
1012,5,1
1267,206,1
230,76,1
1267,109,1
1267,205,1
230,218,1
1297,237,1
230,380,1
230,271,1
1267,237,1
1297,581,1
230,80,1
230,157,1
1297,59,1
230,534,1
1300,171,1
230,455,1
230,408,1
1300,24,1
1297,582,1
230,390,1
945,24,1
1297,44,1
243,288,1
1301,252,1
243,557,1
1301,565,1
1301,576,1
304,155,1
304,235,1
304,128,1
304,576,1
901,155,1
901,130,1
901,73,1
901,78,1
901,132,1
1302,155,1
106,485,1
901,78,1
784,137,1
901,151,1
106,538,1
784,50,1
784,104,1
106,565,1
106,155,1
1302,538,1
784,212,1
901,147,1
784,512,1
901,64,1
901,485,1
784,505,1
896,486,1
901,212,1
784,483,1
1302,502,1
784,285,1
896,252,1
1303,545,1
36,485,1
901,76,1
1303,546,1
901,312,1
1302,565,1
1303,565,1
896,485,1
896,94,1
1,538,1
1,485,1
1,485,1
1,155,1
1302,485,1
1302,252,1
901,132,1
896,485,1
720,111,1
945,41,1
1304,486,1
1302,155,1
720,128,1
896,78,1
1305,252,1
1302,193,1
1302,155,1
1302,155,1
1,485,1
1306,248,1
1306,138,1
1307,546,1
945,146,1
1308,486,1
1308,4,1
1302,559,1
339,485,1
339,545,1
339,155,1
531,546,1
1302,4,1
945,41,1
1296,168,1
1302,130,1
1079,4,1
1,485,1
896,262,1
896,485,1
9,155,1
1309,23,1
9,559,1
1,155,1
9,546,1
1309,152,1
9,155,1
1309,138,1
9,502,1
9,485,1
9,538,1
9,545,1
9,415,1
9,556,1
9,516,1
9,133,1
1305,486,1
1310,69,1
1,559,1
1310,252,1
1311,155,1
1311,565,1
1229,576,1
1088,486,1
1312,261,1
1312,111,1
1313,502,1
1313,486,1
232,546,1
232,565,1
232,538,1
1314,155,1
1314,545,1
1314,415,1
1314,486,1
1314,130,1
1315,111,1
1315,141,1
760,559,1
760,559,1
1316,312,1
307,32,1
1317,155,1
1318,516,1
581,565,1
1318,111,1
1319,252,1
1320,226,1
155,73,1
155,50,1
218,155,1
1314,104,1
1321,155,1
1314,108,1
1314,152,1
1314,200,1
1322,130,1
1323,485,1
1322,111,1
1323,415,1
1323,486,1
1323,545,1
1322,486,1
1323,221,1
1323,159,1
1322,377,1
1322,261,1
1323,409,1
1323,221,1
1323,215,1
1323,126,1
1324,24,1
1324,50,1
1324,147,1
1323,138,1
1323,152,1
1323,195,1
1324,505,1
1325,69,1
1324,123,1
1051,545,1
1051,576,1
1326,111,1
1051,252,1
1327,144,1
1327,149,1
1327,175,1
1327,201,1
1328,155,1
1327,559,1
1327,538,1
1327,485,1
1327,502,1
1327,111,1
806,155,1
307,274,1
1099,559,1
1099,538,1
1099,502,1
1099,576,1
1099,545,1
1099,546,1
1099,486,1
659,485,1
659,538,1
659,545,1
659,155,1
1147,155,1
1147,485,1
697,144,1
1147,502,1
1147,545,1
1147,546,1
1147,559,1
1147,516,1
1147,130,1
1147,111,1
398,556,1
535,538,1
535,559,1
1329,546,1
933,50,1
933,152,1
933,545,1
143,78,1
1330,111,1
1330,122,1
143,545,1
1330,82,1
143,502,1
1331,556,1
143,212,1
1332,485,1
1332,155,1
1324,123,1
1332,559,1
1332,502,1
1332,546,1
1332,545,1
1332,565,1
1332,556,1
1333,546,1
1332,111,1
1334,415,1
143,76,1
1,538,1
1,559,1
1,538,1
1333,128,1
1333,137,1
1332,128,1
1332,126,1
1332,59,1
1332,485,1
1287,155,1
933,182,1
1324,230,1
933,344,1
933,383,1
1333,334,1
1330,155,1
640,73,1
640,78,1
1335,502,1
1335,538,1
1336,538,1
1337,130,1
1336,502,1
1337,24,1
1337,128,1
1337,73,1
1337,78,1
1338,325,1
1339,4,1
1336,252,1
1336,111,1
1340,559,1
1340,415,1
1338,130,1
1338,128,1
1338,141,1
1338,155,1
1341,489,1
1338,50,1
1341,297,1
1342,538,1
1338,153,1
1341,297,1
1338,485,1
1341,583,1
1330,134,1
1343,545,1
1330,54,1
1266,155,1
1342,138,1
1342,152,1
1344,560,1
1266,584,1
1266,482,1
1287,155,1
1266,484,1
1344,164,1
1344,347,1
1344,307,1
1345,264,1
1344,73,1
1345,481,1
1345,24,1
1344,163,1
1344,162,1
1341,25,1
1266,423,1
1345,152,1
1344,557,1
1266,585,1
1341,87,1
1341,362,1
1266,206,1
1266,80,1
1346,111,1
1327,565,1
1344,547,1
269,485,1
269,565,1
269,545,1
269,485,1
500,530,1
500,153,1
1344,539,1
500,197,1
1266,336,1
1266,76,1
269,485,1
1347,155,1
1266,130,1
232,485,1
232,546,1
1266,155,1
269,486,1
269,252,1
1347,54,1
269,403,1
1266,333,1
269,180,1
1266,447,1
1266,502,1
1266,556,1
269,485,1
1348,155,1
1349,73,1
784,296,1
784,382,1
784,538,1
82,545,1
920,23,1
784,182,1
920,585,1
784,345,1
82,530,1
82,207,1
920,64,1
812,27,1
812,15,1
784,477,1
812,427,1
784,552,1
784,564,1
1350,131,1
784,219,1
784,167,1
784,167,1
1350,128,1
82,545,1
915,565,1
1351,111,1
1351,128,1
1352,502,1
1352,538,1
1236,452,1
1352,155,1
1346,111,1
1352,538,1
1350,538,1
1352,130,1
1352,128,1
1350,538,1
1353,133,1
1352,123,1
1353,486,1
1352,160,1
1354,485,1
1354,415,1
1355,147,1
1354,565,1
1354,415,1
1355,108,1
1157,486,1
82,545,1
1354,565,1
750,226,1
569,92,1
749,111,1
1356,155,1
230,548,1
230,378,1
749,130,1
1157,241,1
749,137,1
1354,5,1
953,559,1
1356,155,1
1354,331,1
953,576,1
1357,252,1
1354,415,1
953,546,1
953,141,1
953,141,1
1358,559,1
1358,502,1
1358,485,1
1358,485,1
953,126,1
1358,538,1
953,78,1
1359,235,1
1359,407,1
43,149,1
789,485,1
1360,188,1
1360,144,1
1360,149,1
1360,155,1
789,50,1
1361,586,1
971,502,1
1360,545,1
1344,407,1
971,559,1
789,104,1
1360,570,1
789,468,1
1360,485,1
789,116,1
789,49,1
971,545,1
1360,556,1
789,587,1
789,587,1
1362,485,1
686,130,1
1362,502,1
789,351,1
805,576,1
1363,485,1
1363,485,1
1363,155,1
735,155,1
1324,148,1
1324,230,1
1324,108,1
1266,538,1
1266,485,1
1266,559,1
1266,485,1
1266,485,1
1266,546,1
1266,565,1
1364,530,1
1364,207,1
1365,502,1
1366,538,1
1366,155,1
1367,24,1
679,538,1
1368,415,1
679,502,1
679,485,1
1366,502,1
1366,545,1
540,155,1
540,502,1
540,485,1
1366,155,1
1366,485,1
1366,570,1
1366,486,1
805,467,1
1366,570,1
1369,155,1
1370,565,1
1371,546,1
1371,565,1
805,467,1
1371,545,1
1371,576,1
1371,546,1
1366,570,1
1372,415,1
679,578,1
1372,207,1
1373,159,1
1373,408,1
1373,357,1
1147,130,1
1147,111,1
1147,128,1
1373,128,1
1147,124,1
1374,538,1
263,545,1
679,155,1
1375,133,1
1376,502,1
1372,485,1
1376,155,1
1376,485,1
1376,538,1
1377,486,1
1376,545,1
1376,545,1
1378,155,1
667,559,1
1378,128,1
1379,588,1
667,155,1
1379,589,1
1379,590,1
218,155,1
1377,138,1
796,155,1
1266,565,1
1376,155,1
1376,486,1
1376,559,1
398,374,1
398,78,1
1380,565,1
1381,130,1
1380,252,1
398,155,1
1380,556,1
1373,556,1
1381,128,1
1381,130,1
1381,155,1
1380,111,1
1380,128,1
1380,128,1
398,485,1
1157,335,1
1380,73,1
1157,383,1
1380,126,1
398,559,1
344,485,1
643,538,1
1380,153,1
398,538,1
643,502,1
344,502,1
643,252,1
643,570,1
643,128,1
643,172,1
344,132,1
643,580,1
643,357,1
344,148,1
398,75,1
398,76,1
643,132,1
643,121,1
1355,485,1
1355,123,1
1382,486,1
1355,89,1
1266,486,1
604,565,1
604,486,1
1266,391,1
1266,59,1
1266,237,1
1266,565,1
1266,147,1
344,128,1
1383,109,1
1266,415,1
565,546,1
565,556,1
920,23,1
920,155,1
604,111,1
920,332,1
920,227,1
1384,570,1
1384,516,1
920,31,1
604,130,1
920,462,1
920,271,1
1384,165,1
920,218,1
920,107,1
1384,175,1
1381,155,1
920,50,1
270,486,1
948,580,1
1381,155,1
948,486,1
1381,226,1
920,486,1
528,485,1
920,234,1
528,565,1
920,196,1
528,545,1
1385,124,1
920,113,1
528,556,1
1385,485,1
528,252,1
528,516,1
528,502,1
920,485,1
1385,68,1
920,391,1
1385,165,1
920,579,1
920,473,1
920,442,1
920,44,1
147,524,1
147,591,1
147,265,1
920,62,1
920,56,1
147,268,1
147,122,1
920,443,1
1005,152,1
147,90,1
920,59,1
381,155,1
1386,590,1
147,275,1
655,559,1
147,61,1
655,502,1
920,237,1
1379,168,1
381,485,1
655,556,1
920,392,1
381,545,1
1379,168,1
920,310,1
147,61,1
1379,5,1
1379,4,1
920,198,1
655,82,1
381,54,1
920,138,1
655,122,1
381,592,1
1387,24,1
1387,73,1
1370,200,1
1387,73,1
222,570,1
1379,252,1
1379,565,1
565,202,1
655,206,1
565,202,1
655,347,1
565,455,1
381,592,1
655,501,1
565,215,1
565,408,1
565,408,1
655,173,1
812,15,1
528,226,1
654,545,1
528,312,1
528,212,1
654,576,1
1388,90,1
1388,312,1
1385,44,1
1389,152,1
1390,159,1
1391,155,1
1389,111,1
1370,593,1
1266,76,1
1389,155,1
1389,126,1
1392,69,1
1146,545,1
381,485,1
1393,164,1
1394,538,1
1394,155,1
655,133,1
655,408,1
1395,502,1
1395,252,1
655,554,1
655,213,1
1395,555,1
655,562,1
655,350,1
890,155,1
890,545,1
648,155,1
648,502,1
1395,519,1
648,570,1
1395,409,1
1395,215,1
1327,545,1
1395,220,1
1395,204,1
1395,159,1
1327,576,1
1395,193,1
1327,546,1
1395,349,1
648,485,1
1123,339,1
648,538,1
1344,85,1
1370,545,1
1370,556,1
1396,73,1
1370,73,1
1397,252,1
1116,538,1
1116,111,1
1116,130,1
1398,23,1
448,130,1
448,4,1
357,546,1
1116,153,1
974,23,1
1116,160,1
974,585,1
1387,92,1
1116,52,1
974,544,1
974,205,1
1116,134,1
223,24,1
1116,237,1
974,534,1
974,495,1
974,462,1
974,157,1
974,127,1
974,108,1
1116,215,1
974,224,1
1327,556,1
974,33,1
1327,155,1
974,75,1
1327,128,1
974,138,1
1116,543,1
1327,73,1
1327,122,1
1327,82,1
1116,50,1
1327,165,1
1266,205,1
1327,153,1
1327,111,1
1266,585,1
1266,130,1
1116,226,1
1116,122,1
1116,357,1
1116,202,1
1116,522,1
1116,580,1
1116,209,1
1031,486,1
1116,42,1
1116,110,1
1116,262,1
1399,130,1
1116,397,1
1116,320,1
1399,69,1
1399,132,1
1116,399,1
297,545,1
297,486,1
297,486,1
406,545,1
1342,538,1
1327,152,1
1342,155,1
1231,24,1
1400,545,1
1342,565,1
1231,130,1
1400,476,1
1400,77,1
1400,193,1
1400,221,1
1231,111,1
1400,159,1
1400,126,1
1231,388,1
1231,126,1
1342,153,1
1401,124,1
1401,183,1
1401,155,1
207,152,1
1401,183,1
149,122,1
1071,502,1
149,312,1
149,134,1
1071,138,1
1071,138,1
1071,152,1
149,269,1
1342,200,1
1071,485,1
1071,155,1
1342,297,1
1342,8,1
149,242,1
149,594,1
1342,94,1
207,152,1
1342,153,1
207,152,1
1402,130,1
1401,201,1
1403,576,1
1402,111,1
1401,175,1
1403,46,1
1401,96,1
1342,94,1
1342,94,1
1005,590,1
1005,24,1
1005,138,1
1401,457,1
1401,40,1
1401,181,1
1005,590,1
1401,393,1
1401,566,1
1404,485,1
1401,209,1
1401,427,1
198,485,1
198,502,1
198,585,1
198,205,1
198,155,1
198,212,1
1405,130,1
1405,111,1
198,522,1
1390,111,1
403,111,1
403,73,1
403,485,1
403,78,1
403,559,1
1406,522,1
1406,592,1
1406,130,1
1203,502,1
1203,404,1
1203,490,1
1203,502,1
1203,580,1
108,502,1
108,576,1
1203,68,1
108,546,1
1203,545,1
108,556,1
1203,153,1
1203,530,1
223,24,1
1203,75,1
1203,271,1
1203,590,1
1203,473,1
1203,471,1
1203,62,1
1203,59,1
1203,453,1
1203,68,1
1390,111,1
108,556,1
1404,138,1
1404,138,1
1404,545,1
1404,483,1
1404,222,1
1404,16,1
1404,383,1
1404,524,1
1404,134,1
1404,136,1
193,486,1
1404,135,1
1293,155,1
1293,485,1
1293,502,1
1293,50,1
1293,105,1
1293,134,1
1293,90,1
1293,134,1
1293,315,1
1293,315,1
251,502,1
1293,312,1
1293,289,1
1293,173,1
251,486,1
1293,553,1
251,546,1
1293,387,1
1293,173,1
251,502,1
1293,283,1
1293,447,1
251,559,1
1293,447,1
108,229,1
1293,334,1
108,256,1
108,338,1
1293,483,1
1293,147,1
1293,417,1
1293,505,1
1293,130,1
1293,485,1
1293,452,1
108,145,1
108,230,1
108,248,1
108,144,1
1407,152,1
1407,64,1
1407,50,1
1407,131,1
1407,326,1
1407,131,1
1407,147,1
1407,182,1
1407,290,1
1407,381,1
1407,595,1
1407,477,1
1407,330,1
1407,222,1
1407,564,1
1407,12,1
1407,89,1
1407,148,1
1407,344,1
1407,545,1
1407,468,1
1407,424,1
1407,104,1
1293,538,1
1293,538,1
